Timestamp,Open,High,Low,Close,Volume,symbol
2025-01-29 13:00:00,102229.85,102330.81,101699.59,101836.23,1753.23136,BTC/USDT
2025-01-29 14:00:00,101836.23,102380.0,101582.37,102029.93,1034.80608,BTC/USDT
2025-01-29 15:00:00,102029.94,102531.64,101798.01,101980.78,805.96141,BTC/USDT
2025-01-29 16:00:00,101980.78,102150.0,101675.62,102092.01,630.14712,BTC/USDT
2025-01-29 17:00:00,102092.0,102777.78,101995.37,102406.98,812.35271,BTC/USDT
2025-01-29 18:00:00,102406.97,103000.0,102008.0,102854.15,941.94334,BTC/USDT
2025-01-29 19:00:00,102854.14,103999.0,101400.01,103583.99,4875.47463,BTC/USDT
2025-01-29 20:00:00,103584.0,104782.68,102868.0,104193.93,2958.23804,BTC/USDT
2025-01-29 21:00:00,104193.92,104393.93,103715.5,103741.11,1513.96665,BTC/USDT
2025-01-29 22:00:00,103741.11,104010.94,103405.77,103492.06,715.81564,BTC/USDT
2025-01-29 23:00:00,103492.07,104344.64,103460.0,103733.24,654.45356,BTC/USDT
2025-01-30 00:00:00,103733.25,104123.36,103278.54,104026.04,797.51926,BTC/USDT
2025-01-30 01:00:00,104026.05,104555.0,103925.0,104264.15,773.76345,BTC/USDT
2025-01-30 02:00:00,104264.15,104668.35,103994.46,104663.19,823.76503,BTC/USDT
2025-01-30 03:00:00,104663.19,105300.0,104493.16,105196.0,1481.85543,BTC/USDT
2025-01-30 04:00:00,105196.0,105595.81,104842.37,105478.0,858.83312,BTC/USDT
2025-01-30 05:00:00,105478.0,105520.0,104996.97,105375.7,805.9002,BTC/USDT
2025-01-30 06:00:00,105375.7,105580.16,105163.44,105184.37,552.50647,BTC/USDT
2025-01-30 07:00:00,105184.38,105348.0,104799.66,105132.07,577.84515,BTC/USDT
2025-01-30 08:00:00,105132.07,105368.84,104925.26,105060.01,472.13816,BTC/USDT
2025-01-30 09:00:00,105060.01,105534.0,105021.36,105412.05,501.17589,BTC/USDT
2025-01-30 10:00:00,105412.05,105412.06,105117.63,105345.4,363.29061,BTC/USDT
2025-01-30 11:00:00,105345.41,105392.0,105078.01,105300.63,353.61117,BTC/USDT
2025-01-30 12:00:00,105300.63,105312.93,104836.85,105020.0,440.08456,BTC/USDT
2025-01-30 13:00:00,105020.01,105367.57,104836.58,104879.99,806.07062,BTC/USDT
2025-01-30 14:00:00,104879.99,106222.08,104660.0,105920.57,2212.13745,BTC/USDT
2025-01-30 15:00:00,105920.57,106457.44,105353.85,105564.0,2128.51885,BTC/USDT
2025-01-30 16:00:00,105563.99,106013.01,105455.3,105696.96,992.31396,BTC/USDT
2025-01-30 17:00:00,105696.96,105698.27,104900.14,105300.01,858.48699,BTC/USDT
2025-01-30 18:00:00,105300.01,105583.39,104762.59,105578.95,669.46961,BTC/USDT
2025-01-30 19:00:00,105578.96,105776.87,105231.58,105711.27,622.48257,BTC/USDT
2025-01-30 20:00:00,105711.28,105821.62,104815.82,104907.15,1118.42753,BTC/USDT
2025-01-30 21:00:00,104907.1,105217.17,104805.15,105048.89,488.85335,BTC/USDT
2025-01-30 22:00:00,105048.89,105351.29,104962.11,105094.56,279.52567,BTC/USDT
2025-01-30 23:00:00,105094.57,105254.0,104693.82,104722.94,395.49962,BTC/USDT
2025-01-31 00:00:00,104722.94,105029.72,104400.0,104898.49,652.01906,BTC/USDT
2025-01-31 01:00:00,104898.48,104908.15,104420.97,104729.58,393.75062,BTC/USDT
2025-01-31 02:00:00,104729.95,104851.99,104255.01,104341.72,583.78993,BTC/USDT
2025-01-31 03:00:00,104341.73,104377.76,103930.09,104344.46,880.98826,BTC/USDT
2025-01-31 04:00:00,104344.46,104547.24,103972.13,104007.58,395.0513,BTC/USDT
2025-01-31 05:00:00,104007.59,104484.09,104007.59,104319.87,359.47579,BTC/USDT
2025-01-31 06:00:00,104319.87,104745.1,104298.73,104511.02,327.85317,BTC/USDT
2025-01-31 07:00:00,104511.03,104814.46,104002.01,104188.56,786.55841,BTC/USDT
2025-01-31 08:00:00,104188.57,104321.98,104013.63,104028.78,441.99171,BTC/USDT
2025-01-31 09:00:00,104028.79,104329.73,103936.54,104256.56,677.9336,BTC/USDT
2025-01-31 10:00:00,104256.57,104431.49,104080.1,104284.1,298.57773,BTC/USDT
2025-01-31 11:00:00,104284.1,104848.65,104284.1,104736.0,574.30716,BTC/USDT
2025-01-31 12:00:00,104736.01,104918.3,104553.71,104704.68,613.4883,BTC/USDT
2025-01-31 13:00:00,104704.69,105036.03,104551.09,104664.02,660.0676,BTC/USDT
2025-01-31 14:00:00,104664.01,104860.0,104106.0,104442.79,1064.61592,BTC/USDT
2025-01-31 15:00:00,104443.99,106012.0,104443.99,105464.01,2491.4804,BTC/USDT
2025-01-31 16:00:00,105464.0,105574.4,104696.23,105081.87,1251.1668,BTC/USDT
2025-01-31 17:00:00,105081.86,105081.87,104542.0,104580.87,700.49821,BTC/USDT
2025-01-31 18:00:00,104580.87,104820.0,102605.0,102627.29,2458.07389,BTC/USDT
2025-01-31 19:00:00,102627.29,103016.66,102122.0,102312.32,1967.10942,BTC/USDT
2025-01-31 20:00:00,102312.31,102321.42,101603.23,101680.02,2009.54037,BTC/USDT
2025-01-31 21:00:00,101680.02,102166.11,101560.0,102148.73,1047.57467,BTC/USDT
2025-01-31 22:00:00,102148.72,102482.94,101918.46,102261.3,759.95722,BTC/USDT
2025-01-31 23:00:00,102261.29,102439.31,101955.0,102429.56,587.31239,BTC/USDT
2025-02-01 00:00:00,102429.56,102575.06,102213.07,102494.94,538.12176,BTC/USDT
2025-02-01 01:00:00,102494.94,102780.27,102460.33,102566.0,501.4383,BTC/USDT
2025-02-01 02:00:00,102566.0,102783.71,102400.0,102467.77,436.03518,BTC/USDT
2025-02-01 03:00:00,102466.96,102518.42,102198.52,102249.19,334.74761,BTC/USDT
2025-02-01 04:00:00,102249.19,102503.03,102118.56,102316.16,322.29531,BTC/USDT
2025-02-01 05:00:00,102316.15,102588.57,102235.29,102500.0,254.68497,BTC/USDT
2025-02-01 06:00:00,102500.0,102577.12,102184.46,102402.91,231.97083,BTC/USDT
2025-02-01 07:00:00,102402.91,102494.69,102161.82,102166.49,243.2669,BTC/USDT
2025-02-01 08:00:00,102166.49,102276.99,101836.43,102016.85,649.65017,BTC/USDT
2025-02-01 09:00:00,102016.85,102016.85,101412.0,101675.99,638.00804,BTC/USDT
2025-02-01 10:00:00,101675.99,101984.99,101626.82,101638.0,411.87457,BTC/USDT
2025-02-01 11:00:00,101638.0,102055.98,101638.0,102028.81,329.61226,BTC/USDT
2025-02-01 12:00:00,102028.82,102329.01,102009.12,102277.71,449.78635,BTC/USDT
2025-02-01 13:00:00,102277.71,102284.46,101799.9,101869.02,447.84747,BTC/USDT
2025-02-01 14:00:00,101869.04,102173.45,101812.0,101827.53,434.28009,BTC/USDT
2025-02-01 15:00:00,101827.53,102185.94,101730.79,102073.89,372.76128,BTC/USDT
2025-02-01 16:00:00,102073.89,102209.98,101863.77,101892.32,313.84671,BTC/USDT
2025-02-01 17:00:00,101892.32,102297.99,101892.32,102262.49,320.90196,BTC/USDT
2025-02-01 18:00:00,102262.5,102279.52,101965.24,102003.7,211.14828,BTC/USDT
2025-02-01 19:00:00,102003.7,102023.63,101448.0,101669.6,626.68363,BTC/USDT
2025-02-01 20:00:00,101669.6,101669.6,101000.0,101333.34,1283.14615,BTC/USDT
2025-02-01 21:00:00,101333.34,101578.04,101001.0,101199.82,624.44892,BTC/USDT
2025-02-01 22:00:00,101199.81,101428.0,100510.0,100666.91,1019.70869,BTC/USDT
2025-02-01 23:00:00,100666.9,100871.45,100279.51,100635.65,1294.69204,BTC/USDT
2025-02-02 00:00:00,100635.66,101288.51,100500.0,101243.86,625.08919,BTC/USDT
2025-02-02 01:00:00,101243.86,101456.6,101165.1,101248.38,356.77551,BTC/USDT
2025-02-02 02:00:00,101248.38,101271.32,100425.0,100452.16,711.44742,BTC/USDT
2025-02-02 03:00:00,100452.16,100755.93,99148.91,99206.86,2872.03426,BTC/USDT
2025-02-02 04:00:00,99206.85,99884.0,99031.19,99538.6,1247.36452,BTC/USDT
2025-02-02 05:00:00,99538.6,100342.69,99500.0,100259.53,714.22872,BTC/USDT
2025-02-02 06:00:00,100259.53,100515.99,100094.69,100265.15,652.60422,BTC/USDT
2025-02-02 07:00:00,100265.15,100277.54,99565.6,99643.3,864.58592,BTC/USDT
2025-02-02 08:00:00,99643.3,100100.0,99315.91,99831.04,917.86988,BTC/USDT
2025-02-02 09:00:00,99831.05,99864.02,99352.94,99690.78,714.66479,BTC/USDT
2025-02-02 10:00:00,99690.78,99694.72,99200.0,99417.06,979.95157,BTC/USDT
2025-02-02 11:00:00,99417.07,99604.0,98645.0,98864.6,1494.73706,BTC/USDT
2025-02-02 12:00:00,98864.6,99166.19,98157.0,98178.0,1451.82051,BTC/USDT
2025-02-02 13:00:00,98178.0,98827.18,98160.0,98795.88,1755.25944,BTC/USDT
2025-02-02 14:00:00,98795.89,99439.05,98705.88,99205.08,1152.42229,BTC/USDT
2025-02-02 15:00:00,99205.08,99405.74,98720.55,99346.87,905.88368,BTC/USDT
2025-02-02 16:00:00,99346.87,99361.97,98075.02,98264.0,1453.70445,BTC/USDT
2025-02-02 17:00:00,98264.01,98580.38,97019.0,97228.85,3212.44953,BTC/USDT
2025-02-02 18:00:00,97228.86,97931.65,96821.54,97087.92,2847.7315,BTC/USDT
2025-02-02 19:00:00,97087.92,98700.0,96842.33,98273.16,2181.85188,BTC/USDT
2025-02-02 20:00:00,98273.17,98628.74,97650.54,97798.0,983.70523,BTC/USDT
2025-02-02 21:00:00,97798.01,97977.02,96573.47,97020.54,1618.1372,BTC/USDT
2025-02-02 22:00:00,97020.56,98022.2,96150.0,97994.46,2148.5789,BTC/USDT
2025-02-02 23:00:00,97994.47,97994.47,96543.1,97700.59,2756.60172,BTC/USDT
2025-02-03 00:00:00,97700.59,97782.79,95500.0,96511.33,5020.71343,BTC/USDT
2025-02-03 01:00:00,96511.33,96945.03,92000.0,93435.82,10531.22735,BTC/USDT
2025-02-03 02:00:00,93436.97,94980.0,91231.0,93566.01,10595.36035,BTC/USDT
2025-02-03 03:00:00,93566.0,94688.0,93426.49,94038.74,3582.18997,BTC/USDT
2025-02-03 04:00:00,94038.75,94490.72,92646.36,92786.53,2460.88916,BTC/USDT
2025-02-03 05:00:00,92786.53,94273.84,92760.8,94216.0,1715.26085,BTC/USDT
2025-02-03 06:00:00,94215.99,94600.0,93657.33,93911.04,1706.31998,BTC/USDT
2025-02-03 07:00:00,93911.05,95426.63,93846.32,95333.01,1900.84801,BTC/USDT
2025-02-03 08:00:00,95333.01,95634.39,94850.85,95340.0,1832.12634,BTC/USDT
2025-02-03 09:00:00,95339.99,95950.68,95222.03,95277.0,2095.8384,BTC/USDT
2025-02-03 10:00:00,95277.0,95725.25,94799.29,95702.67,1312.01995,BTC/USDT
2025-02-03 11:00:00,95702.68,95716.21,94953.6,95107.89,1052.64002,BTC/USDT
2025-02-03 12:00:00,95107.89,95625.0,94757.22,94764.01,1513.6591,BTC/USDT
2025-02-03 13:00:00,94764.01,95400.0,94367.92,94664.51,1688.0573,BTC/USDT
2025-02-03 14:00:00,94664.52,96702.12,94131.14,96589.5,4472.01696,BTC/USDT
2025-02-03 15:00:00,96589.5,99500.0,96190.47,98842.0,6474.82871,BTC/USDT
2025-02-03 16:00:00,98842.0,99041.89,98164.0,98543.08,2895.80358,BTC/USDT
2025-02-03 17:00:00,98543.08,99313.09,98038.58,99206.38,2550.55263,BTC/USDT
2025-02-03 18:00:00,99206.38,99943.63,98941.17,99816.05,2002.92563,BTC/USDT
2025-02-03 19:00:00,99816.05,101880.0,99576.02,101880.0,3045.16271,BTC/USDT
2025-02-03 20:00:00,101879.99,101951.82,100980.0,101083.0,2835.10342,BTC/USDT
2025-02-03 21:00:00,101081.4,101978.84,100918.0,101802.55,1241.22572,BTC/USDT
2025-02-03 22:00:00,101802.56,102500.01,101479.14,101695.62,1708.85442,BTC/USDT
2025-02-03 23:00:00,101695.62,101827.98,101270.49,101328.52,931.11451,BTC/USDT
2025-02-04 00:00:00,101328.51,101660.94,100985.09,101058.01,998.44302,BTC/USDT
2025-02-04 01:00:00,101058.01,101732.31,100743.33,101382.68,1233.14083,BTC/USDT
2025-02-04 02:00:00,101382.69,101435.66,100804.54,100839.99,759.92949,BTC/USDT
2025-02-04 03:00:00,100839.99,101021.78,100534.03,100629.7,836.28422,BTC/USDT
2025-02-04 04:00:00,100629.7,100764.11,100009.97,100053.12,1381.80512,BTC/USDT
2025-02-04 05:00:00,100053.11,100094.09,98229.82,98865.99,3289.06115,BTC/USDT
2025-02-04 06:00:00,98866.0,99673.6,98838.28,99367.58,1435.3911,BTC/USDT
2025-02-04 07:00:00,99367.58,99473.85,98316.27,98448.02,1388.95315,BTC/USDT
2025-02-04 08:00:00,98448.01,98730.8,97860.0,98304.34,1752.20972,BTC/USDT
2025-02-04 09:00:00,98304.35,98809.18,98271.73,98338.23,985.16981,BTC/USDT
2025-02-04 10:00:00,98338.23,98976.96,98338.22,98779.91,824.21046,BTC/USDT
2025-02-04 11:00:00,98779.91,99445.17,98742.47,98967.7,977.64392,BTC/USDT
2025-02-04 12:00:00,98967.7,99789.0,98967.7,99362.04,1083.80926,BTC/USDT
2025-02-04 13:00:00,99362.04,99545.35,98958.9,99007.22,1220.15944,BTC/USDT
2025-02-04 14:00:00,99007.22,100415.0,98561.48,99984.72,3030.76129,BTC/USDT
2025-02-04 15:00:00,99984.72,100223.38,98275.98,99347.19,3087.63726,BTC/USDT
2025-02-04 16:00:00,99347.18,99949.5,99028.46,99043.48,1429.42951,BTC/USDT
2025-02-04 17:00:00,99043.48,99613.25,98829.64,99168.35,1585.36646,BTC/USDT
2025-02-04 18:00:00,99168.35,99566.66,98778.58,99415.2,900.05624,BTC/USDT
2025-02-04 19:00:00,99415.2,100777.93,98782.6,98859.77,2703.09828,BTC/USDT
2025-02-04 20:00:00,98859.78,99444.02,97965.63,98652.18,3369.18259,BTC/USDT
2025-02-04 21:00:00,98652.18,98673.86,96422.0,96514.47,2950.3372,BTC/USDT
2025-02-04 22:00:00,96514.47,97967.4,96150.0,97691.2,2046.93005,BTC/USDT
2025-02-04 23:00:00,97691.2,98224.97,97473.32,97763.13,998.9774,BTC/USDT
2025-02-05 00:00:00,97763.14,98390.7,97711.7,98274.01,760.72898,BTC/USDT
2025-02-05 01:00:00,98274.01,98930.44,97662.18,97849.82,1269.69391,BTC/USDT
2025-02-05 02:00:00,97849.81,98192.0,97131.43,97993.99,1357.7834,BTC/USDT
2025-02-05 03:00:00,97994.0,98324.16,97771.82,98040.0,651.17813,BTC/USDT
2025-02-05 04:00:00,98040.01,98332.41,97916.02,98046.0,624.88451,BTC/USDT
2025-02-05 05:00:00,98045.99,98300.0,97681.53,98138.4,775.46553,BTC/USDT
2025-02-05 06:00:00,98138.4,98222.0,97559.12,97652.0,913.99827,BTC/USDT
2025-02-05 07:00:00,97652.0,97984.53,97352.77,97864.43,919.15325,BTC/USDT
2025-02-05 08:00:00,97864.43,98038.0,97572.0,97634.24,516.01346,BTC/USDT
2025-02-05 09:00:00,97634.25,97970.61,97257.05,97405.61,787.76544,BTC/USDT
2025-02-05 10:00:00,97405.61,98040.71,97348.3,97734.96,916.77973,BTC/USDT
2025-02-05 11:00:00,97734.97,98256.0,97708.0,98198.0,908.03831,BTC/USDT
2025-02-05 12:00:00,98198.0,98710.38,97992.0,98057.61,1291.30146,BTC/USDT
2025-02-05 13:00:00,98057.62,98683.82,97941.6,98570.01,801.11162,BTC/USDT
2025-02-05 14:00:00,98570.0,99149.0,98121.81,98292.27,1394.10911,BTC/USDT
2025-02-05 15:00:00,98292.27,98550.0,97734.69,98116.24,1705.48267,BTC/USDT
2025-02-05 16:00:00,98116.24,98277.02,97326.99,97974.01,1327.04092,BTC/USDT
2025-02-05 17:00:00,97974.01,98256.36,97349.98,97550.74,1048.82805,BTC/USDT
2025-02-05 18:00:00,97550.12,97700.0,96517.22,96723.66,1407.67838,BTC/USDT
2025-02-05 19:00:00,96723.66,97519.54,96500.0,97370.0,1038.45413,BTC/USDT
2025-02-05 20:00:00,97370.0,97706.37,96870.39,97323.39,1258.92036,BTC/USDT
2025-02-05 21:00:00,97323.4,97532.61,96769.23,96904.11,1234.05224,BTC/USDT
2025-02-05 22:00:00,96904.11,97047.89,96241.12,96445.63,2445.99875,BTC/USDT
2025-02-05 23:00:00,96445.64,96853.57,96155.0,96612.43,878.84383,BTC/USDT
2025-02-06 00:00:00,96612.44,96999.26,96430.78,96826.96,983.4744,BTC/USDT
2025-02-06 01:00:00,96826.97,97218.84,96639.65,97159.68,631.64258,BTC/USDT
2025-02-06 02:00:00,97159.69,97458.02,97103.47,97364.08,505.10172,BTC/USDT
2025-02-06 03:00:00,97364.09,97493.07,97073.36,97355.67,431.93324,BTC/USDT
2025-02-06 04:00:00,97355.66,97860.85,97273.71,97617.01,450.85205,BTC/USDT
2025-02-06 05:00:00,97617.02,97885.99,97600.0,97831.47,382.19163,BTC/USDT
2025-02-06 06:00:00,97831.47,98436.61,97704.0,98386.89,681.94765,BTC/USDT
2025-02-06 07:00:00,98386.9,98386.9,98012.73,98195.61,560.4693,BTC/USDT
2025-02-06 08:00:00,98195.6,98321.84,97910.01,98128.43,415.07048,BTC/USDT
2025-02-06 09:00:00,98128.42,98725.16,98110.7,98614.41,732.24998,BTC/USDT
2025-02-06 10:00:00,98614.4,99040.0,98614.4,99013.3,796.00614,BTC/USDT
2025-02-06 11:00:00,99013.3,99120.0,98405.0,98877.99,786.10715,BTC/USDT
2025-02-06 12:00:00,98877.99,99040.09,98283.45,98346.09,860.66993,BTC/USDT
2025-02-06 13:00:00,98346.09,98783.4,98166.7,98604.5,908.47146,BTC/USDT
2025-02-06 14:00:00,98604.5,98924.09,97795.76,97835.98,1875.16497,BTC/USDT
2025-02-06 15:00:00,97835.98,98064.34,96930.17,97333.09,2557.26573,BTC/USDT
2025-02-06 16:00:00,97333.09,97547.71,96400.0,96586.96,1720.11273,BTC/USDT
2025-02-06 17:00:00,96586.96,97188.16,96340.81,96715.35,1010.11114,BTC/USDT
2025-02-06 18:00:00,96715.35,96837.19,95888.0,96316.84,1582.11331,BTC/USDT
2025-02-06 19:00:00,96316.83,96945.85,95676.64,95983.0,1722.2224,BTC/USDT
2025-02-06 20:00:00,95982.99,97093.5,95800.0,96926.63,1109.34467,BTC/USDT
2025-02-06 21:00:00,96926.63,96944.16,96093.35,96807.43,1623.48129,BTC/USDT
2025-02-06 22:00:00,96807.43,96959.99,96154.7,96959.99,682.05363,BTC/USDT
2025-02-06 23:00:00,96959.99,96959.99,96202.98,96554.35,507.14647,BTC/USDT
2025-02-07 00:00:00,96554.35,96928.0,96409.65,96507.75,899.43427,BTC/USDT
2025-02-07 01:00:00,96507.76,97805.6,96505.33,97404.01,938.87169,BTC/USDT
2025-02-07 02:00:00,97404.01,97621.59,97047.59,97575.85,921.02017,BTC/USDT
2025-02-07 03:00:00,97575.86,97772.0,97250.0,97444.04,397.34967,BTC/USDT
2025-02-07 04:00:00,97444.04,97883.12,97383.63,97434.79,358.25754,BTC/USDT
2025-02-07 05:00:00,97434.79,97543.42,97142.13,97338.2,422.13585,BTC/USDT
2025-02-07 06:00:00,97338.2,97362.53,96566.0,96746.87,944.72455,BTC/USDT
2025-02-07 07:00:00,96746.87,97213.54,96645.45,96757.05,748.38174,BTC/USDT
2025-02-07 08:00:00,96757.04,97258.76,96613.24,97021.47,723.04148,BTC/USDT
2025-02-07 09:00:00,97021.47,97388.0,97021.47,97295.23,557.76092,BTC/USDT
2025-02-07 10:00:00,97295.24,97486.05,97248.22,97261.51,390.17165,BTC/USDT
2025-02-07 11:00:00,97261.52,97750.0,97261.51,97750.0,552.5783,BTC/USDT
2025-02-07 12:00:00,97749.99,98085.85,97500.0,97963.58,865.98738,BTC/USDT
2025-02-07 13:00:00,97963.58,98862.38,97165.51,98828.01,2502.91288,BTC/USDT
2025-02-07 14:00:00,98828.01,100137.99,98688.0,99710.92,3730.7619,BTC/USDT
2025-02-07 15:00:00,99710.91,99710.91,97616.27,98283.98,5294.68336,BTC/USDT
2025-02-07 16:00:00,98283.98,98563.55,97638.29,97827.66,2962.02555,BTC/USDT
2025-02-07 17:00:00,97827.67,98166.67,97145.81,97434.78,1557.74255,BTC/USDT
2025-02-07 18:00:00,97434.79,98353.1,97300.01,97751.99,932.0568,BTC/USDT
2025-02-07 19:00:00,97752.0,97831.99,96856.78,96898.56,1307.40157,BTC/USDT
2025-02-07 20:00:00,96898.56,96944.1,95620.34,95764.31,2130.34759,BTC/USDT
2025-02-07 21:00:00,95764.3,96174.79,95693.75,96011.42,1332.88857,BTC/USDT
2025-02-07 22:00:00,96011.43,96100.86,95632.23,96062.76,682.10739,BTC/USDT
2025-02-07 23:00:00,96062.77,96518.16,95866.8,96506.8,641.57728,BTC/USDT
2025-02-08 00:00:00,96506.8,96851.48,96335.42,96650.14,562.29789,BTC/USDT
2025-02-08 01:00:00,96650.15,96789.57,96395.12,96509.2,689.1936,BTC/USDT
2025-02-08 02:00:00,96509.2,96818.33,96399.12,96751.01,455.4044,BTC/USDT
2025-02-08 03:00:00,96751.02,96880.0,96542.02,96699.23,299.48534,BTC/USDT
2025-02-08 04:00:00,96699.24,96699.24,96222.0,96300.01,418.74542,BTC/USDT
2025-02-08 05:00:00,96300.01,96369.45,96064.61,96211.08,426.23813,BTC/USDT
2025-02-08 06:00:00,96211.08,96224.0,95853.9,95994.55,417.2699,BTC/USDT
2025-02-08 07:00:00,95994.56,96318.8,95785.09,96209.92,527.23259,BTC/USDT
2025-02-08 08:00:00,96209.92,96293.48,95879.69,95893.84,419.39566,BTC/USDT
2025-02-08 09:00:00,95893.84,96201.86,95893.83,96163.05,224.77228,BTC/USDT
2025-02-08 10:00:00,96163.05,96289.0,96010.52,96050.64,268.26864,BTC/USDT
2025-02-08 11:00:00,96050.63,96120.66,95865.71,96120.0,251.58047,BTC/USDT
2025-02-08 12:00:00,96120.0,96270.28,95864.93,96059.24,539.02009,BTC/USDT
2025-02-08 13:00:00,96059.25,96517.52,96011.58,96246.7,669.24464,BTC/USDT
2025-02-08 14:00:00,96246.69,96376.6,95950.22,96091.34,722.9844,BTC/USDT
2025-02-08 15:00:00,96091.34,96200.04,95688.0,95843.74,568.28343,BTC/USDT
2025-02-08 16:00:00,95843.74,96132.08,95749.88,96132.07,404.70549,BTC/USDT
2025-02-08 17:00:00,96132.07,96391.03,96132.07,96377.71,498.44753,BTC/USDT
2025-02-08 18:00:00,96377.71,96526.59,96235.23,96512.0,353.52885,BTC/USDT
2025-02-08 19:00:00,96512.0,96750.0,96399.27,96579.99,279.95367,BTC/USDT
2025-02-08 20:00:00,96579.99,96638.89,96358.5,96455.92,264.21148,BTC/USDT
2025-02-08 21:00:00,96455.92,96600.0,96360.0,96527.36,224.76729,BTC/USDT
2025-02-08 22:00:00,96527.37,96712.0,96388.88,96473.9,286.0633,BTC/USDT
2025-02-08 23:00:00,96473.91,96687.02,96430.43,96444.74,376.14845,BTC/USDT
2025-02-09 00:00:00,96444.75,96584.91,96360.14,96568.0,346.91772,BTC/USDT
2025-02-09 01:00:00,96568.01,96992.37,96484.0,96992.36,532.69426,BTC/USDT
2025-02-09 02:00:00,96992.36,97042.59,96687.81,96727.31,434.3291,BTC/USDT
2025-02-09 03:00:00,96727.32,97300.0,96690.31,97300.0,750.43192,BTC/USDT
2025-02-09 04:00:00,97299.99,97323.09,96964.14,97220.59,401.46362,BTC/USDT
2025-02-09 05:00:00,97220.58,97227.39,97000.0,97029.28,222.88816,BTC/USDT
2025-02-09 06:00:00,97029.28,97068.04,96777.77,97005.89,288.625,BTC/USDT
2025-02-09 07:00:00,97005.89,97127.94,96932.88,97057.83,217.20888,BTC/USDT
2025-02-09 08:00:00,97057.83,97294.46,97055.55,97086.0,333.14767,BTC/USDT
2025-02-09 09:00:00,97086.0,97086.0,96898.05,96924.53,428.91316,BTC/USDT
2025-02-09 10:00:00,96924.53,96924.53,96656.79,96762.01,525.83504,BTC/USDT
2025-02-09 11:00:00,96762.01,97020.0,96509.96,96554.01,522.89259,BTC/USDT
2025-02-09 12:00:00,96554.01,96703.99,96314.3,96535.26,612.90916,BTC/USDT
2025-02-09 13:00:00,96535.27,96544.63,95800.01,95877.92,1129.4271,BTC/USDT
2025-02-09 14:00:00,95877.93,96305.3,95700.0,96127.73,847.92385,BTC/USDT
2025-02-09 15:00:00,96127.51,96653.06,96109.93,96488.15,625.59676,BTC/USDT
2025-02-09 16:00:00,96488.14,96545.65,96326.96,96442.16,413.88468,BTC/USDT
2025-02-09 17:00:00,96442.16,96567.8,95900.0,96171.17,549.43351,BTC/USDT
2025-02-09 18:00:00,96171.18,96281.45,95982.0,96212.0,248.89382,BTC/USDT
2025-02-09 19:00:00,96212.0,96273.63,95888.88,96064.74,292.10619,BTC/USDT
2025-02-09 20:00:00,96064.73,96760.0,96048.81,96322.24,385.93272,BTC/USDT
2025-02-09 21:00:00,96322.23,96331.81,94713.0,95173.78,2070.22704,BTC/USDT
2025-02-09 22:00:00,95173.79,96464.77,94779.19,95831.64,1356.05815,BTC/USDT
2025-02-09 23:00:00,95830.19,96572.85,95722.22,96462.75,583.17603,BTC/USDT
2025-02-10 00:00:00,96462.75,97131.47,96452.09,96717.98,855.85027,BTC/USDT
2025-02-10 01:00:00,96717.99,96833.34,95256.0,95576.0,1127.48293,BTC/USDT
2025-02-10 02:00:00,95576.0,96070.36,95419.47,95798.82,1042.27393,BTC/USDT
2025-02-10 03:00:00,95798.83,97098.35,95762.0,96814.98,1416.36294,BTC/USDT
2025-02-10 04:00:00,96814.97,97170.0,96632.81,96935.46,632.94413,BTC/USDT
2025-02-10 05:00:00,96935.46,97640.02,96764.75,97015.26,1519.5341,BTC/USDT
2025-02-10 06:00:00,97015.26,97219.99,96800.0,97142.43,808.23303,BTC/USDT
2025-02-10 07:00:00,97142.43,97482.87,97108.88,97429.83,755.46407,BTC/USDT
2025-02-10 08:00:00,97429.83,97899.99,97358.79,97683.99,1238.61637,BTC/USDT
